  Time[s]              u[ft/s]            v[ft/s]                w[ft/s]              p[rad/s]             q[rad/s]             r[rad/s]             x[ft]                y[ft]                z[ft]                e0                   ex                   ey                   ez
  1.194000000000e+02   1.949702109617e+02   9.502359734368e-01   1.019103246128e+02  -5.741861114599e-02   1.872430208226e-01   1.081047924983e-01   1.296784700890e+03   5.154362652607e+02  -4.999999671054e+02   6.510889316648e-01   2.698767844675e-01   4.307457309305e-01   5.636557810595e-01
  1.195000000000e+02   1.949702107620e+02   9.502359885115e-01   1.019103245202e+02  -5.741861109446e-02   1.872430205414e-01   1.081047926446e-01   1.305200022482e+03   5.357626565228e+02  -4.999999681622e+02   6.447437315291e-01   2.650420249687e-01   4.337373502067e-01   5.709029310292e-01
  1.196000000000e+02   1.949702105609e+02   9.502360038751e-01   1.019103244257e+02  -5.741861103783e-02   1.872430202604e-01   1.081047927996e-01   1.313158566847e+03   5.562722003957e+02  -4.999999692551e+02   6.383178691614e-01   2.601741067556e-01   4.366747057072e-01   5.780786567988e-01
  1.197000000000e+02   1.949702103586e+02   9.502360195173e-01   1.019103243294e+02  -5.741861097611e-02   1.872430199801e-01   1.081047929634e-01   1.320656351416e+03   5.769546336143e+02  -4.999999703833e+02   6.318121484848e-01   2.552736388415e-01   4.395574299470e-01   5.851820606321e-01
  1.198000000000e+02   1.949702101553e+02   9.502360354278e-01   1.019103242313e+02  -5.741861090931e-02   1.872430197006e-01   1.081047931359e-01   1.327689624195e+03   5.977996063973e+02  -4.999999715464e+02   6.252273834130e-01   2.503412343118e-01   4.423851622763e-01   5.922122538407e-01
  1.199000000000e+02   1.949702099512e+02   9.502360515961e-01   1.019103241316e+02  -5.741861083746e-02   1.872430194221e-01   1.081047933170e-01   1.334254865635e+03   6.187966876263e+02  -4.999999727436e+02   6.185643977489e-01   2.453775102475e-01   4.451575489252e-01   5.991683568954e-01
  1.200000000000e+02   1.949702097463e+02   9.502360680110e-01   1.019103240303e+02  -5.741861076056e-02   1.872430191448e-01   1.081047935066e-01   1.340348790399e+03   6.399353700657e+02  -4.999999739743e+02   6.118240250812e-01   2.403830876478e-01   4.478742430476e-01   6.060494995364e-01
  1.201000000000e+02   1.949702095409e+02   9.502360846614e-01   1.019103239275e+02  -5.741861067865e-02   1.872430188691e-01   1.081047937046e-01   1.345968349002e+03   6.612050756208e+02  -4.999999752376e+02   6.050071086804e-01   2.353585913525e-01   4.505349047654e-01   6.128548208819e-01
  1.202000000000e+02   1.949702093350e+02   9.502361015359e-01   1.019103238231e+02  -5.741861059176e-02   1.872430185951e-01   1.081047939110e-01   1.351110729340e+03   6.825951606312e+02  -4.999999765329e+02   5.981145013933e-01   2.303046499639e-01   4.531392012103e-01   6.195834695358e-01
  1.203000000000e+02   1.949702091289e+02   9.502361186226e-01   1.019103237174e+02  -5.741861049991e-02   1.872430183230e-01   1.081047941256e-01   1.355773358093e+03   7.040949211968e+02  -4.999999778593e+02   5.911470655358e-01   2.252218957680e-01   4.556868065659e-01   6.262346036944e-01
  1.204000000000e+02   1.949702089228e+02   9.502361359096e-01   1.019103236103e+02  -5.741861040315e-02   1.872430180531e-01   1.081047943483e-01   1.359953902018e+03   7.256935985344e+02  -4.999999792161e+02   5.841056727857e-01   2.201109646555e-01   4.581774021081e-01   6.328073912517e-01
  1.205000000000e+02   1.949702087167e+02   9.502361533846e-01   1.019103235020e+02  -5.741861030151e-02   1.872430177856e-01   1.081047945790e-01   1.363650269113e+03   7.473803843618e+02  -4.999999806023e+02   5.769912040734e-01   2.149724960423e-01   4.606106762454e-01   6.393010099033e-01
  1.206000000000e+02   1.949702085108e+02   9.502361710352e-01   1.019103233926e+02  -5.741861019505e-02   1.872430175208e-01   1.081047948176e-01   1.366860609666e+03   7.691444263057e+02  -4.999999820171e+02   5.698045494713e-01   2.098071327893e-01   4.629863245575e-01   6.457146472495e-01
  1.207000000000e+02   1.949702083054e+02   9.502361888486e-01   1.019103232820e+02  -5.741861008380e-02   1.872430172588e-01   1.081047950640e-01   1.369583317177e+03   7.909748333331e+02  -4.999999834596e+02   5.625466080832e-01   2.046155211222e-01   4.653040498335e-01   6.520475008968e-01
  1.208000000000e+02   1.949702081006e+02   9.502362068119e-01   1.019103231704e+02  -5.741860996783e-02   1.872430169999e-01   1.081047953179e-01   1.371817029168e+03   8.128606812008e+02  -4.999999849288e+02   5.552182879311e-01   1.993983105504e-01   4.675635621092e-01   6.582987785584e-01
  1.209000000000e+02   1.949702078965e+02   9.502362249119e-01   1.019103230579e+02  -5.741860984719e-02   1.872430167443e-01   1.081047955793e-01   1.373560627857e+03   8.347910179227e+02  -4.999999864237e+02   5.478205058420e-01   1.941561537862e-01   4.697645787032e-01   6.644676981531e-01
  1.210000000000e+02   1.949702076933e+02   9.502362431354e-01   1.019103229445e+02  -5.741860972195e-02   1.872430164923e-01   1.081047958480e-01   1.374813240726e+03   8.567548692493e+02  -4.999999879435e+02   5.403541873331e-01   1.888897066626e-01   4.719068242526e-01   6.705534879035e-01
  1.211000000000e+02   1.949702074911e+02   9.502362614688e-01   1.019103228304e+02  -5.741860959217e-02   1.872430162440e-01   1.081047961239e-01   1.375574240950e+03   8.787412441605e+02  -4.999999894869e+02   5.328202664960e-01   1.835996280514e-01   4.739900307467e-01   6.765553864322e-01
  1.212000000000e+02   1.949702072903e+02   9.502362798984e-01   1.019103227156e+02  -5.741860945791e-02   1.872430159998e-01   1.081047964067e-01   1.375843247715e+03   9.007391403649e+02  -4.999999910531e+02   5.252196858798e-01   1.782865797810e-01   4.760139375616e-01   6.824726428572e-01
  1.213000000000e+02   1.949702070908e+02   9.502362984102e-01   1.019103226002e+02  -5.741860931926e-02   1.872430157597e-01   1.081047966964e-01   1.375620126407e+03   9.227375498057e+02  -4.999999926409e+02   5.175533963734e-01   1.729512265535e-01   4.779782914919e-01   6.883045168860e-01
  1.214000000000e+02   1.949702068929e+02   9.502363169903e-01   1.019103224842e+02  -5.741860917630e-02   1.872430155241e-01   1.081047969926e-01   1.374904988682e+03   9.447254641694e+02  -4.999999942492e+02   5.098223570861e-01   1.675942358614e-01   4.798828467827e-01   6.940502789078e-01
  1.215000000000e+02   1.949702066968e+02   9.502363356243e-01   1.019103223679e+02  -5.741860902910e-02   1.872430152932e-01   1.081047972953e-01   1.373698192404e+03   9.666918803944e+02  -4.999999958768e+02   5.020275352280e-01   1.622162779041e-01   4.817273651606e-01   6.997092100853e-01
  1.216000000000e+02   1.949702065026e+02   9.502363542980e-01   1.019103222512e+02  -5.741860887775e-02   1.872430150671e-01   1.081047976043e-01   1.372000341472e+03   9.886258061772e+02  -4.999999975228e+02   4.941699059890e-01   1.568180255044e-01   4.835116158631e-01   7.052806024443e-01
  1.217000000000e+02   1.949702063104e+02   9.502363729968e-01   1.019103221343e+02  -5.741860872234e-02   1.872430148461e-01   1.081047979193e-01   1.369812285517e+03   1.010516265473e+03  -4.999999991858e+02   4.862504524165e-01   1.514001540239e-01   4.852353756675e-01   7.107637589622e-01
  1.218000000000e+02   1.949702061205e+02   9.502363917062e-01   1.019103220172e+02  -5.741860856296e-02   1.872430146304e-01   1.081047982401e-01   1.367135119474e+03   1.032352303988e+03  -5.000000008647e+02   4.782701652925e-01   1.459633412785e-01   4.868984289193e-01   7.161579936556e-01
  1.219000000000e+02   1.949702059331e+02   9.502364104114e-01   1.019103219001e+02  -5.741860839972e-02   1.872430144202e-01   1.081047985666e-01   1.363970183034e+03   1.054122994662e+03  -5.000000025583e+02   4.702300430101e-01   1.405082674541e-01   4.885005675586e-01   7.214626316655e-01
  1.220000000000e+02   1.949702057482e+02   9.502364290975e-01   1.019103217830e+02  -5.741860823271e-02   1.872430142157e-01   1.081047988984e-01   1.360319059978e+03   1.075817443135e+03  -5.000000042653e+02   4.621310914478e-01   1.350356150209e-01   4.900415911463e-01   7.266770093424e-01
  1.221000000000e+02   1.949702055660e+02   9.502364477497e-01   1.019103216660e+02  -5.741860806205e-02   1.872430140171e-01   1.081047992355e-01   1.356183577380e+03   1.097424793200e+03  -5.000000059845e+02   4.539743238443e-01   1.295460686486e-01   4.915213068896e-01   7.318004743290e-01
  1.222000000000e+02   1.949702053868e+02   9.502364663529e-01   1.019103215493e+02  -5.741860788783e-02   1.872430138247e-01   1.081047995775e-01   1.351565804694e+03   1.118934232236e+03  -5.000000077146e+02   4.457607606714e-01   1.240403151200e-01   4.929395296655e-01   7.368323856418e-01
  1.223000000000e+02   1.949702052106e+02   9.502364848920e-01   1.019103214328e+02  -5.741860771017e-02   1.872430136385e-01   1.081047999242e-01   1.346468052720e+03   1.140334996617e+03  -5.000000094544e+02   4.374914295067e-01   1.185190432458e-01   4.942960820441e-01   7.417721137512e-01
  1.224000000000e+02   1.949702050377e+02   9.502365033520e-01   1.019103213168e+02  -5.741860752918e-02   1.872430134588e-01   1.081048002754e-01   1.340892872445e+03   1.161616377101e+03  -5.000000112025e+02   4.291673649044e-01   1.129829437782e-01   4.955907943113e-01   7.466190406606e-01
  1.225000000000e+02   1.949702048682e+02   9.502365217177e-01   1.019103212012e+02  -5.741860734499e-02   1.872430132859e-01   1.081048006309e-01   1.334843053769e+03   1.182767724184e+03  -5.000000129576e+02   4.207896082666e-01   1.074327093242e-01   4.968235044893e-01   7.513725599833e-01
  1.226000000000e+02   1.949702047022e+02   9.502365399738e-01   1.019103210863e+02  -5.741860715772e-02   1.872430131198e-01   1.081048009903e-01   1.328321624107e+03   1.203778453438e+03  -5.000000147183e+02   4.123592077125e-01   1.018690342592e-01   4.979940583575e-01   7.560320770187e-01
  1.227000000000e+02   1.949702045400e+02   9.502365581051e-01   1.019103209721e+02  -5.741860696750e-02   1.872430129608e-01   1.081048013535e-01   1.321331846876e+03   1.224638050796e+03  -5.000000164834e+02   4.038772179475e-01   9.629261464038e-02   4.991023094713e-01   7.605970088265e-01
  1.228000000000e+02   1.949702043816e+02   9.502365760964e-01   1.019103208586e+02  -5.741860677445e-02   1.872430128090e-01   1.081048017201e-01   1.313877219857e+03   1.245336077824e+03  -5.000000182514e+02   3.953447001312e-01   9.070414811895e-02   5.001481191806e-01   7.650667842999e-01
  1.229000000000e+02   1.949702042272e+02   9.502365939323e-01   1.019103207460e+02  -5.741860657870e-02   1.872430126646e-01   1.081048020899e-01   1.305961473453e+03   1.265862176939e+03  -5.000000200209e+02   3.867627217445e-01   8.510433385345e-02   5.011313566475e-01   7.694408442365e-01
  1.230000000000e+02   1.949702040770e+02   9.502366115978e-01   1.019103206344e+02  -5.741860638040e-02   1.872430125278e-01   1.081048024627e-01   1.297588568814e+03   1.286206076592e+03  -5.000000217907e+02   3.781323564565e-01   7.949387242207e-02   5.020518988620e-01   7.737186414090e-01
  1.231000000000e+02   1.949702039311e+02   9.502366290776e-01   1.019103205239e+02  -5.741860617967e-02   1.872430123987e-01   1.081048028381e-01   1.288762695861e+03   1.306357596411e+03  -5.000000235593e+02   3.694546839896e-01   7.387346573498e-02   5.029096306578e-01   7.778996406328e-01
  1.232000000000e+02   1.949702037897e+02   9.502366463565e-01   1.019103204145e+02  -5.741860597667e-02   1.872430122775e-01   1.081048032159e-01   1.279488271185e+03   1.326306652292e+03  -5.000000253252e+02   3.607307899847e-01   6.824381694658e-02   5.037044447268e-01   7.819833188340e-01
  1.233000000000e+02   1.949702036529e+02   9.502366634194e-01   1.019103203064e+02  -5.741860577154e-02   1.872430121643e-01   1.081048035957e-01   1.269769935839e+03   1.346043261447e+03  -5.000000270871e+02   3.519617658655e-01   6.260563036749e-02   5.044362416323e-01   7.859691651137e-01
  1.234000000000e+02   1.949702035208e+02   9.502366802512e-01   1.019103201997e+02  -5.741860556442e-02   1.872430120594e-01   1.081048039775e-01   1.259612553015e+03   1.365557547400e+03  -5.000000288436e+02   3.431487087018e-01   5.695961137645e-02   5.051049298213e-01   7.898566808130e-01
  1.235000000000e+02   1.949702033936e+02   9.502366968370e-01   1.019103200944e+02  -5.741860535546e-02   1.872430119628e-01   1.081048043607e-01   1.249021205610e+03   1.384839744928e+03  -5.000000305932e+02   3.342927210721e-01   5.130646633207e-02   5.057104256365e-01   7.936453795744e-01
  1.236000000000e+02   1.949702032715e+02   9.502367131619e-01   1.019103199907e+02  -5.741860514481e-02   1.872430118746e-01   1.081048047451e-01   1.238001193685e+03   1.403880204950e+03  -5.000000323344e+02   3.253949109260e-01   4.564690248446e-02   5.062526533261e-01   7.973347874035e-01
  1.237000000000e+02   1.949702031545e+02   9.502367292111e-01   1.019103198886e+02  -5.741860493264e-02   1.872430117951e-01   1.081048051305e-01   1.226558031808e+03   1.422669399352e+03  -5.000000340660e+02   3.164563914453e-01   3.998162788674e-02   5.067315450538e-01   8.009244427277e-01
  1.238000000000e+02   1.949702030428e+02   9.502367449698e-01   1.019103197882e+02  -5.741860471909e-02   1.872430117242e-01   1.081048055165e-01   1.214697446299e+03   1.441197925757e+03  -5.000000357863e+02   3.074782809050e-01   3.431135130649e-02   5.071470409071e-01   8.044138964543e-01
  1.239000000000e+02   1.949702029365e+02   9.502367604237e-01   1.019103196897e+02  -5.741860450433e-02   1.872430116623e-01   1.081048059029e-01   1.202425372362e+03   1.459456512230e+03  -5.000000374940e+02   2.984617025332e-01   2.863678213703e-02   5.074990889047e-01   8.078027120264e-01
  1.240000000000e+02   1.949702028358e+02   9.502367755581e-01   1.019103195931e+02  -5.741860428851e-02   1.872430116092e-01   1.081048062893e-01   1.189747951115e+03   1.477436021919e+03  -5.000000391877e+02   2.894077843704e-01   2.295863030870e-02   5.077876450029e-01   8.110904654777e-01
  1.241000000000e+02   1.949702027407e+02   9.502367903590e-01   1.019103194984e+02  -5.741860407181e-02   1.872430115653e-01   1.081048066754e-01   1.176671526519e+03   1.495127457624e+03  -5.000000408658e+02   2.803176591289e-01   1.727760620005e-02   5.080126731017e-01   8.142767454857e-01
  1.242000000000e+02   1.949702026513e+02   9.502368048121e-01   1.019103194059e+02  -5.741860385438e-02   1.872430115305e-01   1.081048070610e-01   1.163202642199e+03   1.512521966303e+03  -5.000000425270e+02   2.711924640507e-01   1.159442054894e-02   5.081741450486e-01   8.173611534228e-01
  1.243000000000e+02   1.949702025679e+02   9.502368189035e-01   1.019103193156e+02  -5.741860363639e-02   1.872430115049e-01   1.081048074456e-01   1.149348038176e+03   1.529610843499e+03  -5.000000441698e+02   2.620333407652e-01   5.909784363646e-03   5.082720406425e-01   8.203433034063e-01
  1.244000000000e+02   1.949702024905e+02   9.502368326194e-01   1.019103192275e+02  -5.741860341801e-02   1.872430114887e-01   1.081048078291e-01   1.135114647488e+03   1.546385537699e+03  -5.000000457929e+02   2.528414351465e-01   2.244088338934e-04   5.083063476362e-01   8.232228223468e-01
  1.245000000000e+02   1.949702024191e+02   9.502368459464e-01   1.019103191418e+02  -5.741860319941e-02   1.872430114819e-01   1.081048082110e-01   1.120509592723e+03   1.562837654609e+03  -5.000000473947e+02   2.436178971701e-01  -5.460994758110e-03   5.082770617379e-01   8.259993499949e-01
  1.246000000000e+02   1.949702023539e+02   9.502368588711e-01   1.019103190585e+02  -5.741860298077e-02   1.872430114847e-01   1.081048085911e-01   1.105540182457e+03   1.578958961360e+03  -5.000000489738e+02   2.343638807691e-01  -1.114571512666e-02   5.081841866115e-01   8.286725389859e-01
  1.247000000000e+02   1.949702022951e+02   9.502368713804e-01   1.019103189777e+02  -5.741860276225e-02   1.872430114969e-01   1.081048089691e-01   1.090213907593e+03   1.594741390623e+03  -5.000000505289e+02   2.250805436893e-01  -1.682904107155e-02   5.080277338768e-01   8.312420548837e-01
  1.248000000000e+02   1.949702022426e+02   9.502368834613e-01   1.019103188996e+02  -5.741860254403e-02   1.872430115188e-01   1.081048093446e-01   1.074538437614e+03   1.610177044649e+03  -5.000000520585e+02   2.157690473452e-01  -2.251026156703e-02   5.078077231071e-01   8.337075762225e-01
  1.249000000000e+02   1.949702021966e+02   9.502368951013e-01   1.019103188241e+02  -5.741860232628e-02   1.872430115504e-01   1.081048097174e-01   1.058521616745e+03   1.625258199219e+03  -5.000000535613e+02   2.064305566738e-01  -2.818866585078e-02   5.075241818277e-01   8.360687945469e-01
  1.250000000000e+02   1.949702021571e+02   9.502369062880e-01   1.019103187514e+02  -5.741860210918e-02   1.872430115917e-01   1.081048100871e-01   1.042171460028e+03   1.639977307513e+03  -5.000000550358e+02   1.970662399897e-01  -3.386354351283e-02   5.071771455117e-01   8.383254144506e-01
  1.251000000000e+02   1.949702021243e+02   9.502369170093e-01   1.019103186816e+02  -5.741860189291e-02   1.872430116428e-01   1.081048104533e-01   1.025496149313e+03   1.654327003882e+03  -5.000000564808e+02   1.876772688384e-01  -3.953418458440e-02   5.067666575761e-01   8.404771536133e-01
